0.4299999999999997	0.8340617282783745	0.3825182434731589
0.4400000000000004	0.8285361763272004	0.3900586979599044
0.4500000000000002	0.8229466875272249	0.39752856614240956
0.45999999999999996	0.817294097255771	0.40492735449404516
0.46999999999999975	0.8115792441047164	0.41225457883581834
0.4800000000000004	0.8058029697806202	0.4195097643493119
0.4900000000000002	0.7999661190049299	0.426692445588596
0.5	0.7940695394142675	0.4338021664911263
0.5099999999999998	0.7881140814608176	0.4408384803876184
0.5200000000000005	0.7821005983128158	0.4478009500109112
0.5300000000000002	0.7760299457551578	0.45468914750381567
0.54	0.7699029820901272	0.461502654425962
0.5499999999999998	0.7637205680382634	0.46824106175963537
0.5600000000000005	0.7574835666393721	0.47490396991461437
0.5700000000000003	0.751192843153692	0.4814909887320078
0.5800000000000001	0.7448492649632217	0.4880017374871037
0.5899999999999999	0.7384537014732249	0.49443584489122155
0.6000000000000005	0.7320070240139153	0.5007929490925811
0.6100000000000003	0.7255101057423382	0.507072697676185
0.6200000000000001	0.718963821544448	0.5132747476627283
0.6299999999999999	0.7123690479374033	0.5193987655065265
0.6399999999999997	0.7057266629720791	0.5254444270924774
0.6500000000000004	0.6990375461358103	0.5314114177320535
0.6600000000000001	0.6923025782553754	0.5372994321583319
0.6699999999999999	0.685522641400225	0.5431081745200699
0.6799999999999997	0.6786986187859707	0.5488373583748224
0.6900000000000004	0.6718313946781396	0.5544867066811133
0.7000000000000002	0.6649218542962056	0.560055951789659
0.71	0.6579708837178997	0.5655448354336572
0.7199999999999998	0.6509793697838184	0.5709531087181364
0.7300000000000004	0.6439482000023318	0.5762805321083768
0.7400000000000002	0.6368782624548036	0.5815268754174046
0.75	0.6297704457011258	0.5866919177925695
0.7599999999999998	0.6226256386855848	0.5917754477012027
0.7700000000000005	0.6154447306430618	0.5967772629153675
0.7800000000000002	0.6082286110055801	0.6016971704957031
0.79	0.600978169309199	0.6065349867743719
0.7999999999999998	0.5936942951012746	0.611290537337109
0.8100000000000005	0.5863778778480864	0.615963657004386
0.8200000000000003	0.5790298068428446	0.6205541898116871
0.8300000000000001	0.5716509711140755	0.6250619889889143
0.8399999999999999	0.5642422593344084	0.6294869169389142
0.8500000000000005	0.5568045597297574	0.633828845215142
0.8600000000000003	0.5493387599889176	0.6380876544984623
0.8700000000000001	0.5418457471735709	0.6422632345730986
0.8799999999999999	0.5343264076287227	0.6463554843017308
0.8899999999999997	0.526781626893567	0.6503643115997519
0.9000000000000004	0.5192122896127918	0.6542896334086866
0.9100000000000001	0.5116192794483333	0.6581313756687784
0.9199999999999999	0.5040034789915795	0.6618894732907564
0.9299999999999997	0.4963657696760404	0.665563870126778
0.9400000000000004	0.48870703169048413	0.6691545189405637
0.9500000000000002	0.48102814389255233	0.6726613813767235
0.96	0.4733299837228525	0.676084427929287
0.9699999999999998	0.4656134271195466	0.6794236379094377
0.9800000000000004	0.4578793484334327	0.6826789994124627
0.9900000000000002	0.4501286203435338	0.6858505092839206
1.	0.4423621137731921	0.6889381730850401
1.0099999999999998	0.4345806978066851	0.6919420050573484
1.0200000000000005	0.42678523960636283	0.6948620280865413
1.0300000000000002	0.4189766043303186	0.6976982736655996
1.04	0.41115565505059043	0.7004507818571615
1.0499999999999998	0.4033232526719115	0.7031196012551536
1.0600000000000005	0.39548025585100643	0.7057047889456901
1.0700000000000003	0.3876275209164468	0.708206410467246
1.08	0.3797659017890617	0.7106245397701152
1.0899999999999999	0.3718962499029223	0.7129592591751528
1.1000000000000005	0.36401941412689637	0.7152106593318169
1.1100000000000003	0.35613624068678607	0.7173788391755108
1.12	0.3482475730880438	0.719463905884238
1.13	0.34035425203908637	0.7214659748345732
1.1400000000000006	0.33245711537520084	0.7233851695569583
1.1500000000000004	0.32455699798305687	0.7252216216903298
1.1600000000000001	0.3166547317258196	0.7269754709360885
1.17	0.30875114536888165	0.7286468650114126
1.1799999999999997	0.3008470645062106	0.7302359596019277
1.1900000000000004	0.2929433114873187	0.7317429183137377
1.2000000000000002	0.2850407053448649	0.7331679126248247
1.21	0.2771400617228832	0.7345111218358278
1.2199999999999998	0.2692421928056557	0.7357727330202033
1.2300000000000004	0.26134790724722523	0.7369529409737804
1.2400000000000002	0.25345801010155955	0.7380519481637147
1.25	0.24557330275336056	0.7390699646768496
1.2599999999999998	0.23769458284953857	0.7400072081674939
1.2700000000000005	0.22982264423134308	0.740863903804621
1.2800000000000002	0.22195827686716404	0.7416402842185001
1.29	0.21410226678599611	0.7423365894467658
1.2999999999999998	0.20625539601158469	0.7429530668799335
1.3100000000000005	0.19841844249724597	0.7434899712063696
1.3200000000000003	0.19059218006137438	0.7439475643567247
1.33	0.1827773783236292	0.7443261154478354
1.3399999999999999	0.17497480264181875	0.7446259007261053
1.3500000000000005	0.1671852140494751	0.7448472035103714
1.3600000000000003	0.15940936919413043	0.7449903141342655
1.37	0.1516480202762885	0.7450555298880762
1.38	0.14390191498910793	0.7450431549601219
1.3900000000000006	0.13617179645879024	0.7449535003776417
1.4000000000000004	0.12845840318568377	0.7447868839472128
1.4100000000000001	0.12076246898609602	0.7445436301947013
1.42	0.11308472293483139	0.7442240703047551
1.4299999999999997	0.10542588930844693	0.7438285420598496
1.4400000000000004	0.09778668752923263	0.7433573897788887
1.4500000000000002	0.09016783210992262	0.7428109642553742
1.46	0.08257003259912982	0.7421896226951505
1.4699999999999998	0.07499399352752044	0.7414937286537308
1.4800000000000004	0.06744041435472015	0.7407236519732155
1.4900000000000002	0.05990998941696253	0.7398797687188102
1.5	0.052403407875471514	0.7389624611149497
1.5099999999999998	0.044921353665593855	0.737972117481039
1.5200000000000005	0.03746450544667289	0.7369091321668183
1.5300000000000002	0.030033536552674097	0.7357739054873598
1.54	0.022629114943553817	0.7345668436577042
1.5499999999999998	0.015251903157386528	0.7332883587271465
1.5600000000000005	0.007902558263241995	0.7319388685131785
1.5700000000000003	0.0005817318148220928	0.7305187965350968
1.58	-0.006709930195151341	0.7290285719472825
1.5899999999999999	-0.013971787379782887	0.7274686294721641
1.6000000000000005	-0.021203205002092957	0.7258394093328686
1.6100000000000003	-0.028403554018340934	0.7241413571855727
1.62	-0.035572211120590856	0.722374924051557
1.63	-0.042708558778505455	0.7205405662489777
1.6400000000000006	-0.049811985280377516	0.7186387453243582
1.6500000000000004	-0.05688188477338972	0.7166699279838146
1.6600000000000001	-0.06391765730311198	0.714634586024017
1.67	-0.07091870885222257	0.7125331962628999
1.6799999999999997	-0.07788445137846169	0.7103662404701282
1.6900000000000004	-0.08481430285181318	0.7081342052973254
1.7000000000000002	-0.09170768729091094	0.7058375822080757
1.71	-0.09856403479867817	0.7034768674077039
1.7199999999999998	-0.1053827815971868	0.7010525617728446
1.7300000000000004	-0.11216337006174619	0.6985651707808079
1.7400000000000002	-0.11890524875421371	0.6960152044387501
1.75	-0.12560787245553606	0.6934031772126541
1.7599999999999998	-0.1322707021975092	0.6907296079561341
1.7700000000000005	-0.1388932052937663	0.6879950198390676
1.7800000000000002	-0.1454748553699866	0.6851999402760639
1.79	-0.15201513239333417	0.6823449008547777
1.7999999999999998	-0.15851352270111535	0.6794304372640768
1.8100000000000005	-0.1649695190286638	0.6764570892220692
1.8200000000000003	-0.17138262053644707	0.6734254004040016
1.83	-0.17775233283640363	0.670335918370032
1.8399999999999999	-0.1840781680174994	0.6671891944928907
1.8500000000000005	-0.19035964467051358	0.6639857838854308
1.8600000000000003	-0.19659628791204709	0.6607262453280843
1.87	-0.20278762940776365	0.6574111411962219
1.88	-0.20893320739485277	0.6540410373874336
1.8900000000000006	-0.2150325667037241	0.6506165032487323
1.9000000000000004	-0.2210852587789278	0.647138111503691
1.9100000000000001	-0.2270908416993103	0.643606438179519
1.92	-0.23304888019739545	0.6400220625340869
1.9299999999999997	-0.2389589456780006	0.6363855669829088
1.9400000000000004	-0.2448206162360859	0.6326975370260862
1.9500000000000002	-0.2506334766738346	0.6289585611752255
1.96	-0.25639711851697583	0.6251692308803326
1.9699999999999998	-0.26211114003033703	0.6213301404566957
1.9800000000000004	-0.26777514623264	0.6174418870117624
1.9900000000000002	-0.2733887489105323	0.6135050703720193
2.	-0.27895156663186615	0.6095202930098793
2.01	-0.2844632247582151	0.6054881599705889
2.0200000000000005	-0.28992335545663867	0.6014092787991583
2.0300000000000002	-0.2953315977106904	0.5972842594673251
2.04	-0.30068759733068023	0.5931137143005558
2.05	-0.30599100696318143	0.5888982579050965
2.0600000000000005	-0.31124148609979346	0.5846385070950765
2.0700000000000003	-0.31643870108515687	0.580335080819676
2.08	-0.32158232512422885	0.575988600090359
2.09	-0.32667203828881347	0.5715996879081866
2.1000000000000005	-0.3317075275233561	0.5671689691912115
2.1100000000000003	-0.33668848664999823	0.5626970707019663
2.12	-0.34161461637290297	0.5581846209750444
2.13	-0.34648562428184443	0.5536322502447919
2.1400000000000006	-0.3513012248550709	0.5490405903731084
2.1500000000000004	-0.3560611394614393	0.5444102747773689
2.16	-0.3607650963618288	0.5397419383584695
2.17	-0.36541283070983177	0.5350362174290093
2.1799999999999997	-0.37000408455172595	0.53029374964161
2.1900000000000004	-0.37453860682573326	0.5255151739173844
2.2	-0.379016153360563	0.520701130374559
2.21	-0.38343648687325094	0.5158522602572537
2.2199999999999998	-0.38779937696628664	0.5109692058644343
2.2300000000000004	-0.39210460012404097	0.5060526104790339
2.24	-0.39635193970849136	0.5011031182972613
2.25	-0.40054118595425336	0.49612137435808934
2.26	-0.40467213596291524	0.491108024472943
2.2700000000000005	-0.4087445936966853	0.4860637151555857
2.2800000000000002	-0.4127583699713493	0.48098909355221425
2.29	-0.4167132824485492	0.47588480737176375
2.3	-0.42060915562737744	0.4707515048164357
2.3100000000000005	-0.4244458208352991	0.4655898345124512
2.3200000000000003	-0.42822311621839687	0.4604004454410369
2.33	-0.4319408867309533	0.4551839868696478
2.34	-0.43559898412436326	0.4499411082834371
2.3500000000000005	-0.43919726693538697	0.44467245931697563
2.3600000000000003	-0.4427356004737444	0.43937868968623106
2.37	-0.4462138568090588	0.43406044912080444
2.38	-0.4496319147571488	0.42871838729644224
2.3900000000000006	-0.4529896598656749	0.42335315376781896
2.4000000000000004	-0.45628698439914467	0.4179653979016047
2.41	-0.45952378732328214	0.41255576880981365
2.42	-0.4626999742887627	0.4071249152834509
2.4299999999999997	-0.4658154576143186	0.40167348572645395
2.4400000000000004	-0.4688701562692216	0.39620212808993904
2.45	-0.4718639958551428	0.39071148980675907
2.46	-0.4747969085873998	0.3852022177263714
2.4699999999999998	-0.47766883327558873	0.3796749580500314
2.4800000000000004	-0.48047971530361233	0.374130356266309
2.49	-0.4832295066091021	0.36856905708693966
2.5	-0.48591816566224605	0.36299170438300693
2.51	-0.48854565744402034	0.3573989411214721
2.5200000000000005	-0.49111195342383274	0.3517914093020477
2.5300000000000002	-0.4936170315365813	0.3461697498944275
2.54	-0.496060876159136	0.34053460277586733
2.55	-0.49844347808624223	0.33488660666913506
2.5600000000000005	-0.5007648345058571	0.3292263990808242
2.5700000000000003	-0.5030249489739179	0.3235546162400429
2.58	-0.5052238313885543	0.31787189303747587
2.59	-0.507361497963741	0.3121788629648333
2.6000000000000005	-0.5094379712024033	0.30647615805468353
2.6100000000000003	-0.5114532798689744	0.30076440882068006
2.62	-0.5134074589614152	0.2950442441981807
2.63	-0.5153005496826973	0.28931629148527194
2.6400000000000006	-0.5171325994117557	0.2835811762841956
2.6500000000000004	-0.5189036616739163	0.27783952244318866
2.66	-0.5206137961108053	0.2720919519987326
2.67	-0.5222630684497414	0.26633908511822507
2.6799999999999997	-0.5238515504726201	0.26058154004307355
2.6900000000000004	-0.5253793199842939	0.2548199330322149
2.7	-0.5268464607804518	0.2490548783060693
2.71	-0.5282530626150083	0.24328698799092383
2.7199999999999998	-0.529599221167001	0.23751687206376124
2.7300000000000004	-0.5308850380070077	0.23174513829752844
2.74	-0.5321106205630843	0.22597239220685567
2.75	-0.5332760820862327	0.22019923699422123
2.76	-0.5343815416153997	0.21442627349657645
2.7700000000000005	-0.5354271239420175	0.20865410013242638
2.7800000000000002	-0.5364129595740867	0.2028833128493756
2.79	-0.5373391846998103	0.19711450507213452
2.8	-0.5382059411507834	0.19134826765100077
2.8100000000000005	-0.5390133763647429	0.18558518881080993
2.8200000000000003	-0.5397616433478861	0.17982585410036592
2.83	-0.54045090063676	0.17407084634234546
2.84	-0.5410813122597296	0.16832074558369142
2.8500000000000005	-0.5416530476980291	0.1625761290464881
2.8600000000000003	-0.5421662818464046	0.1568375710793298
2.87	-0.5426211949733495	0.15110564310917635
2.88	-0.5430179726809428	0.14538091359370886
2.8900000000000006	-0.543356805864293	0.1396639479741814
2.9000000000000004	-0.5436378906705956	0.13395530862877664
2.91	-0.5438614284578078	0.12825555482646042
2.92	-0.5440276257529485	0.12256524268134887
2.9300000000000006	-0.5441366942100264	0.1168849251075813
2.9400000000000004	-0.5441888505676068	0.11121515177470927
2.95	-0.5441843166060168	0.10555646906359466
2.96	-0.5441233191042011	0.09990942002283086
2.9699999999999998	-0.5440060897962283	0.09427454432568075
2.9800000000000004	-0.5438328653274597	0.0886523782275372
2.99	-0.5436038872103793	0.08304345452391056
3.	-0.5433194017801003	0.07744830250893792
3.01	-0.5429796601495428	0.07186744793442656
3.0199999999999996	-0.542584918164299	0.06630141296942585
3.0299999999999994	-0.5421354363571851	0.06075071616033309
3.040000000000001	-0.5416314799024895	0.055215872391533506
3.0500000000000007	-0.5410733185699204	0.049697392846582464
3.0600000000000005	-0.5404612266782615	0.04419578496991679
3.0700000000000003	-0.53979548304874	0.038711552429117065
3.08	-0.5390763709581134	0.03324519507770743
3.09	-0.5383041780914818	0.027797208918500918
3.0999999999999996	-0.5374791964948299	0.0223680860674907
3.1099999999999994	-0.5366017225273069	0.016958314718288924
3.120000000000001	-0.5356720568132481	0.011568379107113629
3.130000000000001	-0.5346905041939474	0.0061987594783310266
3.1400000000000006	-0.5336573736791818	0.0008499320505400259
3.1500000000000004	-0.5325729783984988	-0.004477631016780414
3.16	-0.5314376355522703	-0.009783461656074265
3.17	-0.5302516663625187	-0.015067095923954818
3.1799999999999997	-0.5290153960235229	-0.020328074032894265
3.1899999999999995	-0.5277291536522081	-0.025565940382355476
3.1999999999999993	-0.5263932722383271	-0.030780243589364834
3.210000000000001	-0.525008088594439	-0.03597053651852632
3.2200000000000006	-0.5235739433056904	-0.04113637631147026
3.2300000000000004	-0.5220911806794041	-0.04627732441574972
3.24	-0.5205601486944851	-0.05139294661316555
3.25	-0.5189811989506461	-0.056482813047533054
3.26	-0.5173546866174603	-0.06154649825188414
3.2699999999999996	-0.5156809703832469	-0.06658358117510527
3.2799999999999994	-0.5139604124037954	-0.07159364520801091
3.290000000000001	-0.5121933782509344	-0.07657627820885249
3.3000000000000007	-0.5103802368609528	-0.0815310725282577
3.3100000000000005	-0.5085213604828748	-0.08645762503361261
3.3200000000000003	-0.5066171246265999	-0.09135553713286881
3.33	-0.5046679080109114	-0.09622441479778891
3.34	-0.5026740925113579	-0.10106386858662432
3.3499999999999996	-0.500636063108016	-0.10587351366622669
3.3599999999999994	-0.4985542078331399	-0.11065296983359262
3.370000000000001	-0.4964289177187025	-0.11540186153684294
3.380000000000001	-0.4942605867438355	-0.12011981789563081
3.3900000000000006	-0.49204961178217055	-0.12480647272099217
3.4000000000000004	-0.4897963925490945	-0.1294614645346217
3.41	-0.48750133154891717	-0.13408443658758698
3.42	-0.48516483402196103	-0.1386750368784761
3.4299999999999997	-0.48278730789157986	-0.14323291817098033
3.4399999999999995	-0.48036916371110766	-0.14775773801091197
3.4499999999999993	-0.47791081461074886	-0.1522491587426577
3.460000000000001	-0.4754126762444112	-0.1567068475250694
3.4700000000000006	-0.47287516673649155	-0.1611304763467872
3.4800000000000004	-0.47029870662861356	-0.16551972204100895
3.49	-0.46768371882633114	-0.16987426629968913
3.5	-0.465030628545797	-0.17419379568718102
3.51	-0.4623398632604054	-0.1784780016533182
3.5199999999999996	-0.45961185264741267	-0.1827265805459362
3.5299999999999994	-0.45684702853454284	-0.18693923362283643
3.540000000000001	-0.45404582484658274	-0.19111566706319288
3.5500000000000007	-0.45120867755197397	-0.19525559197839917
3.5600000000000005	-0.44833602460940297	-0.1993587244223677
3.5700000000000003	-0.4454283059144008	-0.20342478540126718
3.58	-0.4424859632459536	-0.20745350088271108
3.59	-0.43950944021313104	-0.21144460180439373
3.5999999999999996	-0.43649918220173767	-0.21539782408217598
3.6099999999999994	-0.43345563632099315	-0.219312908617622
3.620000000000001	-0.4303792513502458	-0.22318960130498935
3.630000000000001	-0.4272704776857277	-0.2270276530376689
3.6400000000000006	-0.42412976728735	-0.23082681971408786
3.6500000000000004	-0.4209575736255534	-0.23458686224306244
3.66	-0.4177543516282108	-0.2383075465486125
3.67	-0.4145205576275919	-0.24198864357423588
3.6799999999999997	-0.4112566493073936	-0.24562992928664487
3.6899999999999995	-0.40796308564984124	-0.24923118467896593
3.700000000000001	-0.4046403268828659	-0.25279219577340606
3.710000000000001	-0.4012888344273663	-0.2563127536233831
3.7200000000000006	-0.39790907084455135	-0.25979265431513177
3.7300000000000004	-0.3945014997833806	-0.2632316989687746
3.74	-0.3910665859280983	-0.2666296937388688
3.75	-0.38760479494587075	-0.2699864498144292
3.76	-0.38411659343452975	-0.27330178341842665
3.7699999999999996	-0.380602448870429	-0.2765755158067672
3.7799999999999994	-0.3770628295564167	-0.27980747326675287
3.790000000000001	-0.37349820456992977	-0.2829974871150266
3.8000000000000007	-0.3699090437112182	-0.28614539369500036
3.8100000000000005	-0.3662958174516944	-0.2892510343737783
3.8200000000000003	-0.36265899688242575	-0.2923142555385642
3.83	-0.3589990536627648	-0.2953349085925655
3.84	-0.35531645996912675	-0.29831284995039276
3.8499999999999996	-0.3516116884439174	-0.3012479410329563
3.8599999999999994	-0.34788521214461676	-0.30414004826186514
3.870000000000001	-0.344137504493022	-0.3069890430533282
3.880000000000001	-0.34036903922465883	-0.3097948018115603
3.8900000000000006	-0.3365802903383553	-0.31255720592170083
3.9000000000000004	-0.33277173204599625	-0.31527614174223895
3.91	-0.3289438387224534	-0.31795150059695587
3.92	-0.3250970848556985	-0.3205831787663825
3.9299999999999997	-0.3212319449971035	-0.3231710774787776
3.9399999999999995	-0.3173488937119343	-0.32571510290062794
3.950000000000001	-0.3134484055300378	-0.3282151661266743
3.960000000000001	-0.30953095489673416	-0.33067118316946364
3.9700000000000006	-0.3055970161239074	-0.3330830749484375
3.9800000000000004	-0.3016470633413102	-0.3354507672785488
3.99	-0.29768157044808097	-0.33777419085842
4.	-0.29370101106447666	-0.3400532812580398
4.01	-0.2897058584838293	-0.3422879789060042
4.02	-0.2856965856247268	-0.34447822907630354
4.029999999999999	-0.281673664983424	-0.34662398187466
4.040000000000001	-0.27763756858648725	-0.3487251922244181
4.050000000000001	-0.2735887679436798	-0.35078181985199
4.0600000000000005	-0.2695277340010819	-0.35279382927186337
4.07	-0.26545493709446355	-0.35476118977116966
4.08	-0.261370846902904	-0.3566838753938193
4.09	-0.25727593240266394	-0.35856186492420644
4.1	-0.2531706618213158	-0.36039514187048755
4.109999999999999	-0.24905550259213446	-0.36218369444743503
4.120000000000001	-0.24493092130875185	-0.3639275155588725
4.130000000000001	-0.24079738368008335	-0.36562660277969095
4.140000000000001	-0.23665535448551855	-0.36728095833745555
4.15	-0.23250529753039492	-0.36889058909359973
4.16	-0.22834767560174626	-0.37045550652421444
4.17	-0.22418295042433473	-0.37197572670043594
4.18	-0.2200115826169683	-0.3734512702684339
4.1899999999999995	-0.21583403164910736	-0.37488216242900474
4.200000000000001	-0.21165075579776346	-0.3762684329167747
4.210000000000001	-0.20746221210469715	-0.37761011597901284
4.220000000000001	-0.20326885633390762	-0.37890725035406414
4.23	-0.1990711429294324	-0.3801598792493991
4.24	-0.1948695249734483	-0.38136805031928805
4.25	-0.19066445414468206	-0.38253181564210453
4.26	-0.18645638067713247	-0.3836512316972581
4.27	-0.1822457533191075	-0.3847263593417633
4.279999999999999	-0.17803301929257892	-0.3857572637864483
4.290000000000001	-0.17381862425285685	-0.3867440145718057
4.300000000000001	-0.16960301224859176	-0.38768668554349034
4.3100000000000005	-0.1653866256820954	-0.38858535482746975
4.32	-0.16116990526999828	-0.38944010480482705
4.33	-0.15695329000423588	-0.3902510220862248
4.34	-0.15273721711336988	-0.3910181974860306
4.35	-0.14852212202424692	-0.39174172599611035
4.359999999999999	-0.14430843832399778	-0.39242170675929217
4.370000000000001	-0.14009659772237798	-0.39305824304250575
4.380000000000001	-0.13588703001445762	-0.39365144220960013
4.390000000000001	-0.13168016304365132	-0.3942014156938462
4.4	-0.12747642266510564	-0.3947082789701248
4.41	-0.12327623270943563	-0.3951721515268079
4.42	-0.11908001494681673	-0.3955931568373346
4.43	-0.11488818905143396	-0.3959714223314873
4.4399999999999995	-0.1107011725662905	-0.39630707936637166
4.450000000000001	-0.10651938086837741	-0.396600263197105
4.460000000000001	-0.10234322713421073	-0.39685111294721725
4.470000000000001	-0.09817312230572722	-0.3970597715787684
4.48	-0.0940094750565555	-0.3972263858621863
4.49	-0.08985269175865365	-0.39735110634583076
4.5	-0.08570317644931967	-0.3974340873252863
4.51	-0.08156133079857575	-0.3974754868123881
4.52	-0.07742755407692867	-0.39747546650398696
4.529999999999999	-0.07330224312350779	-0.3974341917504557
4.540000000000001	-0.069185792314582	-0.39735183152394243
4.550000000000001	-0.06507859353246154	-0.3972285583863745
4.5600000000000005	-0.060981036134775415	-0.39706454845721756
4.57	-0.05689350692414103	-0.3968599813809942
4.58	-0.052816390118216296	-0.3966150402945664
4.59	-0.04875006732014025	-0.3963299117941857
4.6	-0.04469491748936322	-0.39600478590231675
4.609999999999999	-0.040651316912867705	-0.39563985603423685
4.620000000000001	-0.036619639176780835	-0.3952353189644167
4.630000000000001	-0.032600255138384056	-0.3947913747926877
4.640000000000001	-0.028593532898510608	-0.3943082269101976
4.65	-0.024599837774346527	-0.3937860819651618
4.66	-0.02061953227262542	-0.3932251498284126
4.67	-0.01665297606322283	-0.3926256435587518
4.68	-0.012700525953150313	-0.39198777936811074
4.6899999999999995	-0.008762535860950557	-0.39131177658652155
4.700000000000001	-0.004839356791493791	-0.3905978576269056
4.710000000000001	-0.000931336811180689	-0.3898462479496821
4.720000000000001	0.0029611789764576834	-0.38905717602720097
4.73	0.006837848454748052	-0.38823087330800626
4.74	0.010698332517460827	-0.3873675741809328
4.75	0.014542295091988679	-0.38646751593904055
4.76	0.01836940316211773	-0.38553093874339245
4.77	0.022179326790390582	-0.3845580855866782
4.779999999999999	0.025971739140060613	-0.3835492022566903
4.790000000000001	0.029746316496637348	-0.3825045372996549
4.800000000000001	0.033502738289018494	-0.3814243419834235
4.8100000000000005	0.03724068711021807	-0.38030887026052856
4.82	0.04095984873767661	-0.37915837873110797
4.83	0.044659912153163145	-0.37797312660570326
4.84	0.048340569562264575	-0.3767533756679349
4.85	0.052001516413462456	-0.3754993902370593
4.859999999999999	0.05564245141679725	-0.3742114371304132
4.870000000000001	0.059263076562120064	-0.37288978562574715
4.880000000000001	0.06286309713692784	-0.3715347074234558
4.890000000000001	0.0664422217437917	-0.3701464766087053
4.9	0.07000016231736508	-0.3687253696134666
4.91	0.0735366341409813	-0.36727166517845494
4.92	0.07705135586283682	-0.3657856443149833
4.93	0.0805440495117605	-0.36426759026673067
4.9399999999999995	0.08401444051256911	-0.3627177884714331
4.950000000000001	0.08746225770100968	-0.36113652652249806
4.960000000000001	0.09088723333828504	-0.3595240941305503
4.970000000000001	0.09428910312517207	-0.3578807830849096
4.98	0.0976676062157204	-0.3562068872150076
4.99	0.10102248523054105	-0.3545027023517468
5.	0.1043534862696817	-0.35276852628880606
